Date,Open,High,Low,Close,Volume
29/03/2019 16:56:00,"92,13","92,48","91,44","91,81",4560410
01/04/2019 16:56:00,"92,92",94,"92,31","92,35",2571020
02/04/2019 16:56:00,"93,04","93,25","91,32","91,83",2509880
03/04/2019 16:56:00,"92,74",93,"90,72","91,16",2622960
04/04/2019 16:56:00,"91,5","92,99","90,96","92,87",4166240
05/04/2019 16:56:00,"93,1",94,"92,69","93,56",4907720
08/04/2019 16:56:00,"93,63","94,15","93,25","93,78",3201110
09/04/2019 16:56:00,"93,45","93,48","92,04","92,7",3076420
10/04/2019 16:56:00,"93,2","93,47","92,2","92,49",3987500
11/04/2019 16:56:00,"92,48","92,48","90,75","91,38",3551360
12/04/2019 16:56:00,"90,33","91,39","89,2","89,51",5979690
15/04/2019 16:56:00,"89,94","90,46","89,35","89,81",5289580
16/04/2019 16:56:00,"89,8","91,67","89,52",91,3697530
17/04/2019 16:56:00,"91,25","91,64","88,94",90,4989980
18/04/2019 16:56:00,"90,4","91,81","90,01","91,16",3583690
22/04/2019 16:56:00,91,"91,63","90,31","91,2",4705250
23/04/2019 16:56:00,"91,6","92,88","91,6","92,37",4173940
24/04/2019 16:56:00,"92,68","92,68","90,73","91,6",4950530
25/04/2019 16:56:00,"91,5",93,"90,77","92,9",4130300
26/04/2019 16:56:00,"92,8","93,05","92,15","92,63",3333290
29/04/2019 16:56:00,"92,96","93,66","92,55","92,72",2609020
30/04/2019 16:56:00,"92,87","93,26","92,18","92,88",4047930
02/05/2019 16:56:00,"92,19","92,5","91,85","92,16",3620950
03/05/2019 16:56:00,"92,39","92,9","92,35","92,6",3125500
06/05/2019 16:56:00,"91,49","91,65","91,11","91,61",2161810
07/05/2019 16:56:00,"91,1","91,1","89,35","90,98",7240150
08/05/2019 16:56:00,"91,3","92,85","91,3","92,11",8210830
09/05/2019 16:56:00,"91,59","91,75","90,5","91,37",6550810
10/05/2019 16:56:00,"91,33","91,45","89,85","90,8",5778000
13/05/2019 16:56:00,"89,29","89,57","88,25","88,31",5917070
14/05/2019 16:56:00,90,"90,07","88,24","88,76",4370970
15/05/2019 16:56:00,"87,84","88,43",87,"87,87",5413870
16/05/2019 16:56:00,"87,61","87,96","86,51","86,56",5774360
17/05/2019 16:56:00,"86,51","88,07","86,12","86,74",7489250
20/05/2019 16:56:00,"86,77","88,83","86,56","88,83",4908950
21/05/2019 16:56:00,"89,2","91,19","88,63","91,19",6582190
22/05/2019 16:56:00,92,92,"90,49","90,96",5976970
23/05/2019 16:56:00,"90,4","91,15","89,88","90,43",3612770
24/05/2019 16:56:00,"91,06","91,5","90,12","90,25",3423470
27/05/2019 16:56:00,"90,95",92,"90,91","91,5",2618760
28/05/2019 16:56:00,"91,78","93,1","91,29","92,85",4719400
29/05/2019 16:56:00,"92,43","93,49","92,22","93,06",5373430
30/05/2019 16:56:00,"93,07","94,4","92,81","93,96",3634050
31/05/2019 16:56:00,"93,65","94,45","93,25","93,59",5129520
03/06/2019 16:56:00,"94,01","94,22","92,89","93,48",3878900
04/06/2019 16:56:00,"94,01","94,12","93,06","93,8",4426410
05/06/2019 16:56:00,"94,14","94,14","92,2","92,64",3568370
06/06/2019 16:56:00,"93,37","93,93","92,64","93,69",4547740
07/06/2019 16:56:00,"94,02","94,78","93,64","94,22",3326560
10/06/2019 16:56:00,"93,85","94,3","93,25","93,85",2693110
11/06/2019 16:56:00,"94,45","95,44","94,3","95,42",5078590
12/06/2019 16:56:00,"95,3","95,66","94,25","94,66",3780420
13/06/2019 16:56:00,"95,06","95,77","94,94","95,14",5022060
14/06/2019 16:56:00,"95,09","95,38",94,"94,51",3777540
17/06/2019 16:56:00,"94,24","94,85","94,08","94,25",4085940
18/06/2019 16:56:00,"95,45","95,8","94,86","95,77",3726580
19/06/2019 16:56:00,"95,77","96,72","95,34","96,63",5060030
21/06/2019 16:56:00,"97,32","98,39","97,32","98,22",4936490
24/06/2019 16:56:00,"98,31","98,89","97,85","98,31",3636240
25/06/2019 16:56:00,"98,16","98,25","96,22","96,36",4868660
26/06/2019 16:56:00,"96,96","97,44","96,48","96,85",4274650
27/06/2019 16:56:00,"96,45","97,35","95,73","97,07",4567370
28/06/2019 16:56:00,"97,62","97,88","97,11","97,11",3172580
01/07/2019 16:56:00,"98,6","98,71","97,43","97,45",3408390
02/07/2019 16:56:00,"97,7","97,9","96,23","96,77",6646900
03/07/2019 16:56:00,"96,62","98,48","96,51","98,32",5507420
04/07/2019 16:56:00,"99,38","100,2","99,37",100,4635970
05/07/2019 16:56:00,"99,49","100,41","98,9","100,27",4040790
08/07/2019 16:56:00,"100,48","100,91","100,2","100,56",1696060
10/07/2019 16:56:00,"101,8","102,8","101,56","101,96",3795230
11/07/2019 16:56:00,"101,96","101,96",101,"101,21",3255790
12/07/2019 16:56:00,"101,65","101,8","100,05","100,05",3267220
15/07/2019 16:56:00,"100,8","100,8","99,7","100,04",2894550
16/07/2019 16:56:00,"100,37","100,62","99,53","99,9",4863910
17/07/2019 16:56:00,"100,16","100,63","99,91","100,01",3360650
18/07/2019 16:56:00,"100,21","100,95","100,12","100,7",2699210
19/07/2019 16:56:00,"100,65","100,79","99,56","99,6",2632590
22/07/2019 16:56:00,100,"100,48","99,75",100,1711710
23/07/2019 16:56:00,"100,41","100,59","99,68","100,1",3282880
24/07/2019 16:56:00,"100,12","100,77","100,07","100,39",4363000
25/07/2019 16:56:00,"100,35","100,65","98,6","98,8",7070060
26/07/2019 16:56:00,"99,38","99,55","98,45","99,15",3616660
29/07/2019 16:56:00,"99,15","99,56","98,72","99,56",2292520
30/07/2019 16:56:00,"99,43","99,79","98,82","99,12",4129760
31/07/2019 16:56:00,"99,41","99,5","97,22","97,98",5662870
01/08/2019 16:56:00,"98,58","100,25","98,12","98,43",6346650
02/08/2019 16:56:00,"98,51","99,41","97,93","98,78",4350500
05/08/2019 16:56:00,"97,1","97,36","95,93","96,47",9810050
06/08/2019 16:56:00,"97,3","98,45","97,3","98,44",4316730
07/08/2019 16:56:00,"97,15","99,05","96,71","99,05",5353270
08/08/2019 16:56:00,"99,55","100,5","99,32","100,36",8405500
09/08/2019 16:56:00,100,"101,05","99,71","100,24",3063290
12/08/2019 16:56:00,99,99,"97,85","98,16",6750230
13/08/2019 16:56:00,"98,13",100,"97,65","99,52",5021090
14/08/2019 16:56:00,"98,49","98,49","96,3","96,65",9200210
15/08/2019 16:56:00,"97,22","97,24","94,51","95,38",9932420
16/08/2019 16:56:00,"96,72","96,98","95,41","96,15",6125370
19/08/2019 16:56:00,"96,72","97,26","95,23","95,77",4908840
20/08/2019 16:56:00,"95,83","96,04","94,24","95,54",5675540
21/08/2019 16:56:00,"96,37","97,64","95,8","97,53",4271060
22/08/2019 16:56:00,"97,55","97,85","96,35","96,35",4478200
23/08/2019 16:56:00,"95,6","96,38","93,42","94,02",10614120
26/08/2019 16:56:00,"94,55",95,"92,42","92,65",4165080
27/08/2019 16:56:00,"93,19","94,35","92,26","93,65",5934710
28/08/2019 16:56:00,"93,04","94,76","92,95","94,58",3075390
29/08/2019 16:56:00,"95,03",97,"94,88","96,86",5921790
30/08/2019 16:56:00,"97,53","97,83",97,"97,61",4619310
02/09/2019 16:56:00,"97,52","97,9","96,76","96,76",2844060
03/09/2019 16:56:00,"96,69","97,74","95,67","95,9",5865740
04/09/2019 16:56:00,"97,3","97,37","96,66","97,37",2863010
05/09/2019 16:56:00,"98,02","99,42","98,02","98,44",4245770
06/09/2019 16:56:00,"99,06","99,35","98,63","99,13",3412310
09/09/2019 16:56:00,"99,5","100,4","98,99","99,33",3298700
10/09/2019 16:56:00,"99,37","99,78","98,43","99,19",3154680
11/09/2019 16:56:00,"99,8","100,3","99,36","99,75",3095480
12/09/2019 16:56:00,"100,3","100,79","99,8","100,36",3261040
13/09/2019 16:56:00,"100,79","100,81","99,36","99,58",5235630
16/09/2019 16:56:00,"99,88","100,17","98,92","99,8",4731520
17/09/2019 16:56:00,"99,48","100,76","99,13","100,76",2764480
18/09/2019 16:56:00,"100,55","100,84","99,77","100,63",3784050
19/09/2019 16:56:00,"101,45","102,12","100,36","100,44",3289800
20/09/2019 16:56:00,"100,65","101,16",100,"100,76",4142160
23/09/2019 16:56:00,"100,48","100,82","100,18","100,78",2435110
24/09/2019 16:56:00,"100,91","100,99","99,63",100,6302320
25/09/2019 16:56:00,"99,8","100,55","99,21","100,45",3248450
26/09/2019 16:56:00,"100,93","101,45","100,48","101,43",2976760
27/09/2019 16:56:00,"101,4","101,74","100,62","101,24",4069100
30/09/2019 16:56:00,"101,25","101,34","100,78","101,01",3637500
01/10/2019 16:56:00,101,"101,3",100,"100,06",5845310
02/10/2019 16:56:00,"99,16","99,24","97,15","97,15",8510310
03/10/2019 16:56:00,"97,6","97,81","96,1","97,72",4835000
04/10/2019 16:56:00,"97,8","98,8","97,27","98,69",2559040
07/10/2019 16:56:00,"98,55","98,67","96,8","96,8",3226020
08/10/2019 16:56:00,"96,99","97,6","96,11","96,15",5096280
09/10/2019 16:56:00,"97,16","97,83","96,47","97,5",3607750
10/10/2019 16:56:00,"97,8","98,7","97,42","98,08",1864620
11/10/2019 16:56:00,"98,86","100,6","98,86","99,97",5559780
14/10/2019 16:56:00,"99,65","100,45","99,57","100,35",2798360
15/10/2019 16:56:00,"100,34","101,21","100,17","100,58",4433830
16/10/2019 16:56:00,"100,55","101,48","99,67","101,4",4424830
17/10/2019 16:56:00,"101,32",102,"100,89","101,05",5182150
18/10/2019 16:56:00,"101,06","101,61","100,65","100,75",5200300
21/10/2019 16:56:00,"101,45",102,"100,79",102,3570080
22/10/2019 16:56:00,102,"103,45","101,95","103,24",6987630
23/10/2019 16:56:00,"103,24","103,99","103,02","103,4",5740380
24/10/2019 16:56:00,"103,66","103,8","102,62",103,5028050
25/10/2019 16:56:00,"103,3","104,13","102,97","103,37",6562060
28/10/2019 16:56:00,"103,38","104,42","103,29","103,95",4300150
29/10/2019 16:56:00,"103,9","104,04","103,29","103,5",4060810
30/10/2019 16:56:00,"103,45","104,35","102,56","104,29",4396530
31/10/2019 16:56:00,"103,87","103,87","102,36","103,23",5383940
01/11/2019 16:56:00,"103,85","104,45","103,62","104,27",4154010
04/11/2019 16:56:00,"104,45","105,29","104,35","104,63",4609990
05/11/2019 16:56:00,"104,96","105,28","104,19","104,67",4664780
06/11/2019 16:56:00,"104,95","105,6","103,24","104,35",7805360
07/11/2019 16:56:00,"104,76","105,63","104,53","105,31",4598140
08/11/2019 16:56:00,"104,5","104,9","103,11","103,4",4693780
11/11/2019 16:56:00,"103,08","104,34","102,81","104,24",5342860
12/11/2019 16:56:00,"103,9","103,98","102,24","102,45",6981450
13/11/2019 16:56:00,"102,33","102,82","101,31","102,37",6110390
14/11/2019 16:56:00,"102,28","102,81","101,85","102,55",3167590
18/11/2019 16:56:00,"103,95","103,95",102,102,4149950
19/11/2019 16:56:00,"102,67","102,97","101,43","101,96",4799720
21/11/2019 16:56:00,"102,05","103,5","102,04","103,5",3130050
22/11/2019 16:56:00,"103,57","104,6","103,21","104,6",6062500
25/11/2019 16:56:00,"104,79","104,87","104,06","104,25",2800260
26/11/2019 16:56:00,"104,13","104,13","102,46","103,44",7627410
27/11/2019 16:56:00,"103,3",104,"102,29","103,68",3266080
28/11/2019 16:56:00,"103,46","104,38","103,2","104,38",2597560
29/11/2019 16:56:00,"104,38","104,7","103,7","104,35",2358810
02/12/2019 16:56:00,"104,6","105,25","104,55","104,81",4392120
03/12/2019 16:56:00,"105,15","105,29","104,1",105,2966310
04/12/2019 16:56:00,"105,3","106,19","105,1","106,1",5532730
05/12/2019 16:56:00,"106,2","106,99","105,87","106,44",4201120
06/12/2019 16:56:00,"106,5","107,32","106,5","106,93",3256520
09/12/2019 16:56:00,"106,96","107,29","106,71","106,77",3922240
10/12/2019 16:56:00,"106,64","107,07","106,01","106,58",4519050
11/12/2019 16:56:00,"106,82",107,"106,4","106,75",4106850
12/12/2019 16:56:00,"107,21","108,28","107,21","107,85",6395020
13/12/2019 16:56:00,"108,35","108,68","107,59","108,31",5027740
16/12/2019 16:56:00,"108,55","109,01","107,72","107,72",4549820
17/12/2019 16:56:00,"108,49","108,56","107,75","108,41",5621000
18/12/2019 16:56:00,"108,35","110,16","108,15","110,16",5850810
19/12/2019 16:56:00,"109,98","110,82","109,45","110,82",4799050
20/12/2019 16:56:00,"110,82","110,86","110,28","110,84",4031320
23/12/2019 16:56:00,"110,8","111,67","110,69","111,67",6090570
26/12/2019 16:56:00,"111,61","112,98","111,4","112,81",4068930
27/12/2019 16:56:00,113,"113,84","111,77","112,17",7706740
30/12/2019 16:56:00,"112,78","112,82","111,23","111,23",3279050
02/01/2020 16:56:00,"112,45","114,24","112,13","114,24",5684380
03/01/2020 17:50:00,"112,93","114,5","112,8","113,8",6602450
06/01/2020 16:56:00,113,"113,45","112,02","112,59",6771940
07/01/2020 16:56:00,112,112,112,"112,24",6096900
08/01/2020 16:56:00,"112,65","113,1","111,4","111,95",6472610
09/01/2020 16:56:00,"111,95","112,55","111,18","111,66",5500010
10/01/2020 16:56:00,"112,4","112,51","110,7","111,28",6103030
13/01/2020 16:56:00,"111,5","113,08","111,5","113,08",5051680
14/01/2020 16:56:00,"112,75","113,4","112,3","113,32",4378140
15/01/2020 16:56:00,113,"113,05","111,9","112,18",3710740
16/01/2020 16:56:00,"112,7","112,89","111,63","112,35",4737610
17/01/2020 16:56:00,"112,65","114,3","112,64","114,1",6314730
20/01/2020 16:56:00,"113,79","114,41","113,5","114,41",4476830
21/01/2020 16:56:00,"113,87","114,2","112,65","112,65",4252920
22/01/2020 16:56:00,"113,3","114,1","113,15","114,1",6471590
23/01/2020 16:56:00,"113,5","115,21","112,6","115,21",5041350
24/01/2020 16:56:00,"115,21","115,26","113,71",114,3877390
27/01/2020 16:56:00,"111,7","111,7","110,2","110,29",8060600
28/01/2020 16:56:00,"111,38","112,53","111,1","112,3",6187440
29/01/2020 16:56:00,"112,66","112,81","110,86","110,88",4915650
30/01/2020 16:56:00,"109,98","111,22","108,66","111,19",8214790
31/01/2020 16:56:00,109,"110,21","108,9","108,9",6028890
03/02/2020 16:56:00,"109,7","111,11","109,3","110,42",5201070
04/02/2020 16:56:00,"112,11",113,"111,2","111,21",4624730
05/02/2020 16:56:00,"112,76","113,4","111,77","111,77",5399560
06/02/2020 16:56:00,"112,6","113,08","110,45","110,95",8568090
07/02/2020 16:56:00,"110,12","110,95","109,35","109,35",5856080
10/02/2020 16:56:00,"109,3","109,95",108,"108,79",8601110
11/02/2020 16:56:00,"109,8","111,31","109,39","111,3",5563510
12/02/2020 16:56:00,"112,05","113,3","111,32","112,45",5121470
13/02/2020 16:56:00,"111,39","111,68","110,52","110,9",5415220
14/02/2020 16:56:00,"111,23","111,32","109,9","110,08",5081200
17/02/2020 16:56:00,"110,71","111,44","110,43","110,8",5174010
18/02/2020 16:56:00,"110,15","111,14","109,31","111,14",5605850
19/02/2020 16:56:00,111,"112,2","110,43","112,08",7221480
20/02/2020 16:56:00,"111,96","112,2","110,12","110,2",4374160
21/02/2020 16:56:00,"108,8","109,5","108,5","109,45",5453000
26/02/2020 16:56:00,"104,4","104,42","101,15","101,9",13641900
27/02/2020 16:56:00,"100,08","102,8","99,2","99,2",16405500
28/02/2020 16:56:00,"98,94","100,6","96,26","100,6",19480640
02/03/2020 16:56:00,"100,85","103,38","99,9","102,99",9062780
03/03/2020 16:56:00,"102,96","105,27","100,5","101,75",14633620
04/03/2020 16:56:00,"103,99","103,99","101,1","103,1",8364790
05/03/2020 16:56:00,102,"102,1","96,77","98,79",10128930
06/03/2020 16:56:00,"94,82","95,84","93,32","94,4",25135520
09/03/2020 16:56:00,"88,35","88,35","82,7","82,7",28728360
10/03/2020 16:56:00,"86,62","88,81","83,93","88,63",21817040
11/03/2020 16:56:00,"85,99","87,1","77,4","82,06",18988140
12/03/2020 16:56:00,"70,59","72,64","66,3","70,1",22828730
13/03/2020 16:56:00,"79,97","79,97",70,"79,49",34289940
16/03/2020 16:56:00,"69,01","73,7","68,34","68,4",31237700
17/03/2020 16:56:00,71,"74,5","68,11",71,25633030
18/03/2020 16:56:00,"66,8",68,"60,88","65,01",37160660
19/03/2020 16:56:00,"62,9","67,54","59,1",65,21789830
20/03/2020 16:56:00,"68,57","69,75","63,57","64,77",17961960
23/03/2020 16:56:00,"65,35","66,3","59,91","61,14",25349860
24/03/2020 16:56:00,"66,02","68,98","65,95","67,4",17055640
25/03/2020 16:56:00,"67,89","73,98","66,09","71,73",25556950
26/03/2020 16:56:00,"71,76","75,96","71,76","74,57",27526870
27/03/2020 16:56:00,"71,15","73,04","70,22","70,22",15518420
30/03/2020 16:56:00,"71,02","72,48","70,54","71,97",8998140
31/03/2020 16:56:00,"71,51","72,76","69,35","69,35",14177570
01/04/2020 16:56:00,"67,77","68,98","67,01","68,18",14579010
02/04/2020 16:56:00,"69,33","71,3","68,48","69,63",11802180
03/04/2020 16:56:00,"69,87","69,87","65,3","66,9",16872000
06/04/2020 16:56:00,"70,79","72,55","70,01","71,57",13834440
07/04/2020 16:56:00,"76,47",77,"73,51","73,51",14291910
08/04/2020 16:56:00,"73,71","76,23","73,32","75,73",11585850
09/04/2020 16:56:00,"76,28","77,51","74,59","74,87",19179430
13/04/2020 16:56:00,"74,52","75,96","73,55","75,96",13037200
14/04/2020 16:56:00,"77,45","78,74","76,85","76,85",10698170
15/04/2020 16:56:00,"75,2","77,09","74,7","76,05",11223580
16/04/2020 16:56:00,"76,94","77,23","74,6","74,93",11462550
17/04/2020 16:56:00,"76,46","76,93","74,85",76,7119750
20/04/2020 16:56:00,"74,16","77,24","74,12","75,66",9135960
22/04/2020 16:56:00,76,"78,25","75,99","77,7",11503000
23/04/2020 16:56:00,"78,36","78,73","75,65","76,65",12990450
24/04/2020 16:56:00,"75,4","75,5","69,1","72,41",45899510
27/04/2020 16:56:00,"74,28","75,8","73,5","75,29",30097830
28/04/2020 16:56:00,"77,71","78,49","77,13","78,3",12579600
29/04/2020 16:56:00,"79,69","80,55","79,04","80,18",12813290
30/04/2020 16:56:00,"78,58","79,05","77,21","77,21",12515780
04/05/2020 16:56:00,"75,17","76,3","74,77","76,1",10111650
05/05/2020 16:56:00,77,"78,14","76,2","76,54",11236200
06/05/2020 16:56:00,"76,82","77,06","75,15","76,2",6296420
07/05/2020 16:56:00,"77,08","77,21","75,17","75,4",12412860
08/05/2020 16:56:00,"76,94","77,58","76,5","77,43",10911150
11/05/2020 16:56:00,"76,7","77,79","76,03","76,14",13427870
12/05/2020 16:56:00,"76,78","77,38",75,75,14461750
13/05/2020 16:56:00,"75,69","76,13","74,3","75,15",15018840
14/05/2020 16:56:00,"74,24","76,25","72,85","76,25",17683140
15/05/2020 16:56:00,"75,7","76,66","74,48","74,56",13103190
18/05/2020 16:56:00,"77,24","78,49","76,91","78,03",14219290
19/05/2020 16:56:00,"78,34","79,18","77,62","77,65",14897670
20/05/2020 16:56:00,"78,31","79,27","77,85","78,45",13551440
21/05/2020 16:56:00,"78,59","80,3","78,46","79,97",12578810
22/05/2020 16:56:00,"78,98","79,94","78,61","79,94",13108470
25/05/2020 16:56:00,"81,7","82,73","81,63","82,6",13440220
26/05/2020 16:56:00,"83,98","84,14","82,19","82,45",14439170
27/05/2020 16:56:00,"83,44",85,"82,71","84,68",9844800
28/05/2020 16:56:00,"84,23","84,86","83,47","83,65",12827420
29/05/2020 16:56:00,"83,59","84,18","82,15","84,15",12938580
01/06/2020 16:56:00,"83,6","85,74","83,48","85,33",7400780
02/06/2020 16:56:00,86,"87,78","85,99","87,78",10279210
03/06/2020 16:56:00,"89,2","90,28","88,87","89,37",13179190
04/06/2020 16:56:00,"89,07","90,7","88,85","90,31",11939330
05/06/2020 16:56:00,"93,07","93,76","91,05","91,05",15475370
08/06/2020 16:56:00,"92,47","94,12","92,1","93,95",12583470
09/06/2020 16:56:00,"92,39","93,76","91,93","92,95",14753040
10/06/2020 16:56:00,"93,95","94,12","91,05","91,17",16071080
12/06/2020 16:56:00,"88,52","89,9","87,37","89,25",15687630
15/06/2020 16:56:00,"87,25","89,74","86,71","89,07",18428930
16/06/2020 16:56:00,"91,4","91,69","89,37",90,12224860
17/06/2020 16:56:00,"90,54",93,90,"91,95",10722010
18/06/2020 16:56:00,"91,24","93,58","91,15","92,63",9706410
19/06/2020 16:56:00,"93,8",94,"92,29","92,64",12980500
22/06/2020 16:56:00,"93,22","93,3","91,33","91,75",8425380
23/06/2020 16:56:00,"93,1","93,81","92,14","92,26",8226990
24/06/2020 16:56:00,"92,05","92,37","89,76","90,77",9841040
25/06/2020 16:56:00,"90,79","92,75","90,61","92,39",8739510
26/06/2020 16:56:00,"91,87","92,44","90,02","90,22",7314530
29/06/2020 16:56:00,"91,15","92,3","90,35","92,3",8953540
30/06/2020 16:56:00,"91,78","92,74","91,26","91,62",8847600
01/07/2020 16:56:00,"91,88","93,35","91,88","92,68",7999480
02/07/2020 16:56:00,"93,8","94,42","92,5","92,5",7040720
03/07/2020 16:56:00,"92,44","93,21","92,29","93,19",6147190
06/07/2020 16:56:00,"94,77","95,62","94,51","95,31",7592660
07/07/2020 16:56:00,"94,91","95,3","93,65","94,1",8578060
08/07/2020 16:56:00,"94,94","96,3","94,81","96,1",7350220
10/07/2020 16:56:00,"95,45","96,42",95,"96,34",8967590
13/07/2020 16:56:00,"96,89","97,15","95,05","95,05",7746240
14/07/2020 16:56:00,"95,1","96,87","94,62","96,6",9503620
15/07/2020 16:56:00,"97,7","98,34","96,93","98,03",13982380
16/07/2020 16:56:00,"97,55","97,8","96,46","96,82",6110460
17/07/2020 16:56:00,"97,42","99,25","97,42","99,13",5621400
20/07/2020 16:56:00,"99,12","100,6","98,88","100,5",8563550
21/07/2020 16:56:00,"101,23","101,36","99,85","100,29",5261760
22/07/2020 16:56:00,"100,57","101,15","99,39","100,38",6524500
23/07/2020 16:56:00,"100,38","101,06","98,27","98,4",7849280
24/07/2020 16:56:00,"98,3","98,93","97,09","98,59",9457090
27/07/2020 16:56:00,"98,93","100,73","98,85","100,46",7766510
28/07/2020 16:56:00,"100,25","100,8","99,61","100,05",5983840
29/07/2020 16:56:00,"100,93","101,77","100,86","101,48",6381640
30/07/2020 16:56:00,"100,75","101,75","99,99","101,31",7330120
31/07/2020 16:56:00,"101,4","101,44","98,8","99,29",11113060
03/08/2020 16:56:00,"99,96","100,04","98,5","99,2",8093630
04/08/2020 16:56:00,"97,91","98,97","96,25","97,6",10175240
05/08/2020 16:56:00,"99,03","99,9","98,11","98,99",8144790
06/08/2020 16:56:00,"99,18","100,7","98,96","100,17",7225950
07/08/2020 16:56:00,"98,9","100,39","98,11","98,83",9389240
10/08/2020 16:56:00,"99,09",100,"97,48","99,54",8459720
11/08/2020 16:56:00,"100,26","100,55","98,2","98,2",8779110
12/08/2020 16:56:00,"98,91","99,24","96,9","98,33",13054420
13/08/2020 16:56:00,"98,87","99,4","96,39","96,51",12987950
14/08/2020 16:56:00,"96,95","97,94","96,64","97,47",9080890
17/08/2020 16:56:00,"97,29","97,93","94,82","95,83",14191370
18/08/2020 16:56:00,"97,51","98,5","97,34","98,25",8976350
19/08/2020 16:56:00,"98,46","98,46","96,91",97,11211700
20/08/2020 16:56:00,"95,24","98,01","95,08","97,67",14779390
21/08/2020 16:56:00,"97,32","97,8","96,6","97,6",9064520
24/08/2020 16:56:00,"98,48","98,66","97,76","98,5",8361170
25/08/2020 16:56:00,"98,82","99,06","97,81","98,35",5286150
26/08/2020 16:56:00,"98,14","98,73","95,62","96,63",11923170
27/08/2020 16:56:00,"97,07","97,82","96,09","96,87",9553910
28/08/2020 16:56:00,"97,27","98,56","97,08","98,3",8002350
31/08/2020 16:56:00,"97,61","97,69","95,7","95,7",9479360
01/09/2020 16:56:00,"96,58","98,45","96,55","98,35",9669030
02/09/2020 16:56:00,"98,59","98,98","97,04","98,15",8523050
03/09/2020 16:56:00,"97,89","99,39",96,"96,96",13314740
04/09/2020 16:56:00,"97,58","97,97","95,23","97,42",11241980
08/09/2020 16:56:00,"96,09","96,99","95,6","96,8",10374380
09/09/2020 16:56:00,"97,05","97,87","96,7","97,5",11216100
10/09/2020 16:56:00,"97,49","97,73","94,8","95,04",12675170
11/09/2020 16:56:00,"95,32","95,75","94,05","94,48",9577960
14/09/2020 16:56:00,"95,42","96,75","95,01","96,51",8622650
15/09/2020 16:56:00,"96,96","97,13","95,9","96,46",12170660
16/09/2020 16:56:00,"96,72","96,89","95,85","95,91",6607160
17/09/2020 16:56:00,"95,2","96,55","94,81","96,37",7711040
18/09/2020 16:56:00,"95,85","96,34","94,3","94,64",7507100
21/09/2020 16:56:00,"93,39","93,65","92,24","93,4",15532600
22/09/2020 16:56:00,"93,17","94,05","92,79","93,67",8027080
23/09/2020 16:56:00,"93,84","93,84","92,15","92,17",9591530
24/09/2020 16:56:00,"92,26","94,36","92,17","93,3",10449820
25/09/2020 16:56:00,"92,84","93,5",92,"93,5",6925840
28/09/2020 16:56:00,"94,25","94,7","90,82","91,2",11498378
29/09/2020 16:56:00,"91,04","91,97","89,9","89,92",12294594
30/09/2020 16:56:00,"90,55","91,83","90,55","91,05",11678923
01/10/2020 16:56:00,"91,34","91,97","90,07","91,91",12908433
02/10/2020 16:56:00,"91,27","92,48","90,11","90,11",10729916
05/10/2020 16:56:00,"90,86","92,86","90,45","92,64",8197219
06/10/2020 16:56:00,"93,23","93,84","91,61","92,03",11627282
07/10/2020 16:56:00,"92,41","92,85","91,28","91,95",8822661
08/10/2020 16:56:00,"92,18","94,32","92,01","94,27",11741375
09/10/2020 16:56:00,"94,13","94,99","93,5","93,65",9149800
13/10/2020 16:56:00,"94,1","95,35","93,65","94,8",9960394
14/10/2020 16:56:00,"95,01","95,86","95,01","95,59",11431930
15/10/2020 16:56:00,"94,36","95,8","94,05","95,34",9544784
16/10/2020 16:56:00,"95,12","95,45","94,54","94,54",10188511
19/10/2020 16:56:00,"95,06","96,2","94,7",95,8649062
20/10/2020 16:56:00,"95,5","96,97","95,43","96,67",9421389
21/10/2020 16:56:00,"96,54","97,85","96,37","96,65",5866823
22/10/2020 16:56:00,"96,68","98,29","96,63","98,06",7461105
23/10/2020 16:56:00,"98,06","98,39","97,39","97,44",6525963
26/10/2020 16:56:00,97,"97,99","96,02","97,23",8803970
27/10/2020 16:56:00,"97,41","97,88","95,63","95,68",9534310
28/10/2020 16:56:00,94,"94,08","91,56","91,56",18677788
29/10/2020 16:56:00,"91,57","93,12","89,91","92,8",17470878
30/10/2020 16:56:00,"92,23","92,45","90,03","90,66",20957049
03/11/2020 16:56:00,"92,09","92,8","91,47","92,26",11381689
04/11/2020 16:56:00,"93,51","94,63","92,85","94,16",12844442
05/11/2020 16:56:00,"95,77","97,17","95,38","96,95",12692233
06/11/2020 16:56:00,"96,09","97,34","96,09","97,19",8765724
09/11/2020 16:56:00,"100,39","101,15","99,27","99,5",19613783
10/11/2020 16:56:00,"99,93","101,82","99,73",101,13893583
11/11/2020 16:56:00,"100,81","101,5","100,23","100,89",8081969
12/11/2020 16:56:00,"100,65","101,13","98,2","98,7",13042053
13/11/2020 16:56:00,"99,39","100,84","99,13","100,83",9964339
16/11/2020 16:56:00,"102,02","102,51","101,24","102,51",12869475
17/11/2020 16:56:00,"102,07","103,76","101,83","103,1",10466167
18/11/2020 16:56:00,"103,32","103,46","101,92","101,92",12518269
19/11/2020 16:56:00,"102,15",103,"101,53","102,73",10514894
20/11/2020 16:56:00,"102,31","102,74","101,66","102,03",7599084
23/11/2020 16:56:00,"102,78","103,48","102,56","103,28",8341822
24/11/2020 16:56:00,"103,67","105,85","103,51","105,72",12368946
25/11/2020 16:56:00,"105,47","106,49","105,16","105,83",14523925
