,edad,cod_ofi,cod_com,m_moroso,ciudad_agg,niv_educ_dummy,gender_M,e_civil_CAS,e_civil_VIU,seguro_SI,LN_d_junio,LN_d_julio,LN_d_septiembre,LN_monto,fuga_dummy
1272,0.3333333333333333,0.23870967741935484,0.22135922330097085,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.2087304790410534,0.0,0.5657584129935964,1
1273,0.30769230769230765,0.8903225806451613,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5993231956550202,0.7731449836479658,0.9251098892939424,1
1274,0.24358974358974356,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.863109910409722,0.631974564329633,0.38455020363852405,0.4195177640565566,1
1275,0.282051282051282,0.11612903225806452,0.22718446601941747,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.721881181999211,1
1276,0.38461538461538464,0.8193548387096774,0.17281553398058253,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.7785981675834106,0.6066970156344791,0.586280415577606,1.0,1
1277,0.43589743589743585,0.07741935483870968,0.023300970873786405,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.9819949447710191,0.7261540896175678,1.0,1.0,0
1278,0.282051282051282,0.09032258064516129,0.040776699029126215,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.5972039040667937,0.6832753733440847,0.41324990610950973,0.0,0
1279,0.37179487179487175,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.6332157573250178,0.0,0.330779772458004,0.48149964874069706,1
1280,0.2948717948717949,0.5225806451612903,0.11262135922330097,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.435445870829667,0.39624041224514706,0
1281,0.4102564102564103,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.7664625515174965,0.5353049753947295,0.6123642915071034,0.9669740979871255,0
1282,0.30769230769230765,0.6967741935483871,0.19223300970873786,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.6385820710257909,0.0,0.12135658276253825,0
1283,0.0,0.7870967741935484,0.170873786407767,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.5554691992238661,0.32657449635367614,0.0,0.6913835388812641,1
1284,0.08974358974358976,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.5636005851408696,0.0,0.39470091485819514,0.8648578337605581,1
1285,0.0641025641025641,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6766460466705645,0.0,0.28437567978840317,1
1286,0.4102564102564103,0.632258064516129,0.16893203883495145,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7716504478375283,0.6704113892128444,0.686117156540166,1.0,1
1287,0.14102564102564102,0.45806451612903226,0.6310679611650485,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.6138930596520751,0.7043823080135171,0.14417318777303725,0.5657584129935964,0
1288,0.37179487179487175,0.2903225806451613,0.15339805825242717,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.5851718232130044,0.2487194579942452,0.48149964874069706,0
1289,0.3974358974358974,0.17419354838709677,0.4368932038834952,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.6676643900826803,0.8598095110033068,0.411817264321033,0.8648578337605581,1
1290,0.11538461538461536,0.8193548387096774,0.22135922330097085,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6726902004987408,0.11784401731262273,0.48408760816036445,0.28437567978840317,0
1291,0.25641025641025644,0.3161290322580645,0.15339805825242717,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,1.0,0.5280848532210032,0.0,0.0,0.7760840523210986,1
1292,0.37179487179487175,0.8903225806451613,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.7006096803467644,0.6028793085196785,0.0,0.39624041224514706,1
1293,0.282051282051282,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.7469013892752576,0.5437223310933883,0.4325195633191118,0.8840131637234032,1
1294,0.21794871794871795,0.6580645161290323,0.1786407766990291,1.0,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.816015256404662,0.0,0.5804818392026636,0
1295,0.15384615384615385,0.5419354838709678,0.19223300970873786,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.6306750315758969,0.25721322704672017,0.1115476048359043,0.5175971324069923,0
1296,0.24358974358974356,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7538410224029842,0.8087401810213148,0.610957180662978,0.31575839420857754,1
1297,0.10256410256410259,0.34838709677419355,0.17669902912621357,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.5839175347614584,0.8134265033784608,0.4895867394322496,0.12135658276253825,0
1298,0.3974358974358974,0.7483870967741936,0.2524271844660194,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6569718025145012,0.0,0.4195177640565566,0
1299,0.282051282051282,0.14838709677419354,0.31650485436893205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.534375684911546,0
1300,0.38461538461538464,0.8903225806451613,0.1786407766990291,1.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.6371798778932138,0.4419969267754255,1.0,1
1301,0.24358974358974356,0.4129032258064516,0.22135922330097085,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.22305389040877083,0.7312578903466351,0.7018385868444073,1
1302,0.4230769230769231,0.36774193548387096,0.20194174757281552,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.45066681007720755,0.392976509097458,0.08839938535508511,1.0,1
1303,0.24358974358974356,0.15483870967741936,0.20194174757281552,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.40591582065256737,0.0,0.7408684031489408,0
1304,0.1282051282051282,0.36129032258064514,0.2524271844660194,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22305389040877083,0.0,0.37135649420428507,0
1305,0.21794871794871795,0.5225806451612903,0.12815533980582522,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.7757919427285387,0.7496208557850135,0.6171978720480279,0.8304819361336442,0
1306,0.1282051282051282,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.661970540996253,0.40832639956326267,0.0,0.4413834758960471,1
1307,0.14102564102564102,0.5032258064516129,0.35145631067961164,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4391849758564872,0.0,0.7119990869774213,0
1308,0.2692307692307692,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6777260859743723,0.6913835388812641,1
1309,0.21794871794871795,0.09032258064516129,0.1669902912621359,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.6991491028208981,0.8049679199298104,0.4773356658715556,1.0,0
1310,0.2948717948717949,0.34838709677419355,0.16893203883495145,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.8050083255525576,0.0,0.6269416747814301,1.0,1
1311,0.21794871794871795,0.1870967741935484,0.17669902912621357,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.6589228216176009,0.4602214829353139,0.6395919661573406,0.7760840523210986,0
1312,0.3333333333333333,0.8903225806451613,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.32657449635367614,0.0,0.4195177640565566,1
1313,0.30769230769230765,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.31583891934934927,0.0,0.48149964874069706,1
1314,0.1923076923076923,0.23870967741935484,0.19029126213592232,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.44777085672285255,0.0,0.37135649420428507,0
1315,0.21794871794871795,0.6967741935483871,0.1786407766990291,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.740764384986483,0.6889975964965444,0.1115476048359043,0.03437583860765514,0
1316,0.2948717948717949,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.3452767298760345,0.0,0.8157585069189617,1
1317,0.358974358974359,0.49032258064516127,0.18834951456310678,0.6666666666666666,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.7959336302215714,0.7344458952466699,0.5283845926450905,0.5175971324069923,1
1318,0.08974358974358976,0.08387096774193549,0.029126213592233007,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5170535138993709,0.643582763600111,0.8648578337605581,0
1319,0.2948717948717949,0.6,0.170873786407767,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.79248114508884,0
1320,0.24358974358974356,0.3548387096774194,0.17281553398058253,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7911617456184346,0.5997241914385797,0.8112952674182041,0.9251098892939424,1
1321,0.24358974358974356,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7166498607020891,0.38136884397907067,0.3964694385355263,0.7018385868444073,1
1322,0.24358974358974356,0.4129032258064516,0.5262135922330097,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1323,0.358974358974359,1.0,0.16893203883495145,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.36454752400971663,0.6613412355276261,0.4954187783843033,0.8004083636391703,1
1324,0.25641025641025644,0.6064516129032258,0.5825242718446602,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.283081775843977,0.05577380241795215,0.6340130568428011,0
1325,0.16666666666666669,0.535483870967742,0.170873786407767,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.786416667603444,0.5002296105836892,0.4615909273661571,0.7018385868444073,0
1326,0.1282051282051282,0.832258064516129,0.1941747572815534,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.6865401201582993,0.47004355214971166,0.33711884334933023,0.4619990180988429,0
1327,0.2948717948717949,0.5548387096774193,0.09320388349514562,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6626111206023219,0.8046129292676502,0.4658867606134743,1.0,0
1328,0.3333333333333333,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.4363890294769419,0.0,0.0,0.5657584129935964,1
1329,0.3974358974358974,0.06451612903225806,0.007766990291262136,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648336790535636,0.0,0.5504082729807775,0
1330,0.3461538461538462,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.7218262478413621,0.6576736561450732,0.431771050124637,0.06575852570411289,1
1331,0.3974358974358974,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.0,1.0,0.704395379412618,0.6442789626756693,0.4419969267754255,0.48149964874069706,1
1332,0.23076923076923078,0.8064516129032258,0.170873786407767,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.6692744277265683,0.5639517981301644,0.3744790028879312,0.28437567978840317,0
1333,0.24358974358974356,0.3548387096774194,0.17281553398058253,1.0,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7004271615424527,0.7005427339260838,0.4204875539283024,0.6462404610862995,1
1334,0.358974358974359,0.5548387096774193,0.09320388349514562,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6304826592344015,0.0,0.39624041224514706,0
1335,0.4102564102564103,0.6129032258064516,0.6116504854368932,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5330932218369399,0.4972724948574803,0.5657584129935964,0
1336,0.25641025641025644,0.8903225806451613,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.733979618848414,0.5315929701481408,0.7231007847966411,0.8004083636391703,1
1337,0.32051282051282054,0.3548387096774194,0.17281553398058253,1.0,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.5991006202352026,0.8467538704331767,0.5719619372435243,0.9518387043853203,1
1338,0.16666666666666669,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.7423165378454726,0.6849158407031678,0.7446172396621409,0.21199904940736225,1
1339,0.3333333333333333,0.10967741935483871,0.17281553398058253,1.0,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.7570068207367071,0.7590860973834854,0.49777072919337767,0.8376242275984955,1
1340,0.17948717948717946,0.3935483870967742,0.5495145631067961,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.7485695082897236,0.7448661749260446,0.5056502672121236,0.39624041224514706,0
1341,0.2692307692307692,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.7304958854970185,0.4238350853906826,0.0,0.9413836549067405,1
1342,0.358974358974359,0.7741935483870968,0.2174757281553398,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.7437222680901411,0.623684653226408,0.6806163543414083,1
1343,0.20512820512820512,0.36129032258064514,0.2854368932038835,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5308349016419174,0.0,0.5657584129935964,0
1344,0.4743589743589744,0.07741935483870968,0.023300970873786405,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533925009472387,0.0,0.48149964874069706,0
1345,0.38461538461538464,0.9290322580645162,0.1941747572815534,1.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.7395313665846919,0.7362544311910352,0.5768787964655752,0.8081650911216709,1
1346,0.25641025641025644,0.9741935483870968,0.4368932038834952,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.7740305582880708,0.7345018634421451,0.7589058572747147,0
1347,0.48717948717948717,0.3548387096774194,0.1786407766990291,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.3315645238496438,0.3729315592706497,0.7589058572747147,0
1348,0.25641025641025644,0.8903225806451613,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47527708995952334,0.0,0.6806163543414083,1
1349,0.20512820512820512,0.2,0.229126213592233,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.8493367036322158,0.7738728137784933,0.6040590152385523,0.3446276949666949,0
1350,0.282051282051282,0.15483870967741936,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.5032232815483844,0.0,0.7589058572747147,0
1351,0.25641025641025644,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.5171031705391587,0.0,0.7299468106820435,0.16951782041183794,1
1352,0.3333333333333333,0.8903225806451613,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6946544344098833,0.5353049753947295,0.3964694385355263,0.4413834758960471,1
1353,0.2948717948717949,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.4884772842873666,0.0,0.4619990180988429,1
1354,0.23076923076923078,0.4064516129032258,0.5805825242718446,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8052039293697533,0.0,0.24999980839229607,0
1355,0.16666666666666669,0.45161290322580644,0.512621359223301,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8365486351240027,0.4631207471886572,0.8088954032296091,1.0,0
1356,0.3333333333333333,0.5806451612903226,0.15339805825242717,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.8053111644299354,0.7042313350861581,0.6209376740453938,0.8004083636391703,1
1357,0.37179487179487175,0.24516129032258063,0.1786407766990291,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.834275675647642,0.8228780970034834,0.707610984647953,0.7119990869774213,0
1358,0.30769230769230765,0.3548387096774194,0.17281553398058253,1.0,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.6020991869197959,0.551447889069837,1.0,1
1359,0.20512820512820512,0.5806451612903226,0.16116504854368932,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.38136884397907067,0.0,0.4195177640565566,0
1360,0.17948717948717946,0.7870967741935484,0.1786407766990291,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.23568803462524546,0.0,0.4195177640565566,0
1361,0.4102564102564103,0.5419354838709678,0.16310679611650483,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.6819818800986015,0.33952094973452207,1.0,0
1362,0.14102564102564102,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.17263836493801726,0.0,0.37135649420428507,0
1363,0.25641025641025644,0.5290322580645161,0.17281553398058253,0.6666666666666666,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.6597520768737859,0.5227603239528467,0.9767226361661336,0
1364,0.25641025641025644,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.7659838550887278,0.0,0.6139819228994938,0.7408684031489408,1
1365,0.4230769230769231,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.8145718437086377,0.0,0.6127618446288577,0.8304819361336442,1
1366,0.25641025641025644,0.32903225806451614,0.16893203883495145,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15657685873990626,0.5175971324069923,0
1367,0.3333333333333333,0.535483870967742,0.16310679611650483,1.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.8056629149096451,0.8280497316657995,0.6151452866077702,0.5504082729807775,1
1368,0.25641025641025644,0.38064516129032255,0.18834951456310678,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.7160334963502659,0.6903816963091526,0.4242897378471687,0.6580668939004513,1
1369,0.358974358974359,0.8903225806451613,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.701141972413099,0.29740518721169446,0.2905510227201249,0.4619990180988429,1
1370,0.3461538461538462,0.9612903225806452,0.20194174757281552,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.17263836493801726,0.0,0.4413834758960471,0
1371,0.2948717948717949,0.47096774193548385,0.170873786407767,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.7987672379024011,0.0,0.534375684911546,0
1372,0.30769230769230765,0.2903225806451613,0.170873786407767,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,1.0,0.7565045618147556,0.5790406546655608,0.5658772148469428,0.7408684031489408,1
1373,0.32051282051282054,0.16129032258064516,0.16310679611650483,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.6468889757994534,0.6182419128622592,0.5657584129935964,0
1374,0.37179487179487175,0.8903225806451613,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.7145903555509208,0.29740518721169446,0.36471375151035024,0.49999979712118936,1
1375,0.358974358974359,0.8903225806451613,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6274351176891398,0.0,0.12135658276253825,1
1376,0.16666666666666669,0.27741935483870966,0.13398058252427184,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3638438555983933,0.5946277253117644,0
1377,0.4102564102564103,0.3419354838709677,0.15339805825242717,1.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.7977612164867178,0.9111442271284074,1.0,0
1378,0.32051282051282054,0.8193548387096774,0.17281553398058253,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.7997013429451157,0.5964734503286998,0.19294565557629303,1.0,1
1379,0.16666666666666669,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.5360322069747145,0.0,0.6580668939004513,0
1380,0.358974358974359,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5324666053108151,0.7843757720059683,1
1381,0.3333333333333333,0.38064516129032255,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.46732780590038164,0.0,1.0,0
1382,0.38461538461538464,0.9290322580645162,0.1941747572815534,1.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.7615022482411802,0.7256603430740736,0.5289484673293939,0.8081650911216709,1
1383,0.16666666666666669,0.5806451612903226,0.17281553398058253,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,1.0,0.6829781904429613,0.7604365085951045,0.4187382548570022,0.5804818392026636,0
1384,0.2692307692307692,0.5483870967741935,0.16893203883495145,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.5660223667213476,0.5489879893547593,0.37674576090115963,0.5504082729807775,1
1385,0.2948717948717949,0.5290322580645161,0.16504854368932037,0.3333333333333333,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.7846046321323237,0.0,1.0,0
1386,0.3333333333333333,0.16129032258064516,0.16893203883495145,0.6666666666666666,0.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.8154938433544897,0.7841035543240612,0.4846742298703532,1.0,1
1387,0.10256410256410259,0.6,0.1786407766990291,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5643260474400723,0.7027098025229351,0.0,0.37135649420428507,0
1388,0.3333333333333333,0.47096774193548385,0.16504854368932037,0.3333333333333333,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.26654661091846993,0.0,1.0,0
1389,0.25641025641025644,0.8903225806451613,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.6524772529583102,0.0,0.7016225729768963,0.8004083636391703,1
